,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1888.888888888889,0.9936126512946931,0.9915202889187718,0.9889812994062723,0.9859586307844276,0.9824219193203717,0.9783482893775421,0.9737227891783324,0.968538485087433,0.9627962555281938,0.9565043368660138,0.9496776784097584,0.9423371633694699,0.9345087485627442,0.9262225692066969,0.9175120474032328,0.908413034819608,0.898963012236919,0.8892003615172661,0.8791637193719677,0.8688914172009,0.8584210072158267,0.847788871988499,0.8370299123668075,0.8261773072494392,0.8152623378674833,0.8043142688625973,0.7933602784602546,0.7824254303132918,0.7715326800517295,0.7607029101517948,0.7499549873769231,0.7393058377056089,0.7287705343155837,0.7183623948199818,0.7080930845352084,0.6979727230939332,0.6880099921960733,0.6782122427149551,0.6685855997464094,0.6591350645082582,0.649864612270225,0.6407772857240962,0.6318752833954414,0.6231600428558265,0.6146323186225713,0.6062922547356584,0.5981394520821568,0.5901730306007592,0.5823916865457488,0.5747937450234994
1891.3913913913914,0.9938588723056886,0.9918288057810448,0.989360019844701,0.9864149584149393,0.9829625464284958,0.9789790285225406,0.9744484481337743,0.9693627861152997,0.9637217971149065,0.9575325939238449,0.9508090355598348,0.9435709751965705,0.935843420551846,0.9276556533069829,0.9190403466906827,0.9100327124322762,0.9006697005453042,0.8909892682948389,0.881029728497199,0.8708291821189338,0.860425035996528,0.8498536033303279,0.839149782313152,0.8283468067113999,0.8174760612936215,0.8065669545724569,0.7956468412756678,0.784740987190351,0.7738725694468177,0.7630627058560535,0.7523305075326258,0.7416931496814766,0.7311659560713594,0.7207624933377207,0.710494671839002,0.7003728503235902,0.690405942145445,0.6806015211933522,0.6709659260727445,0.6615043614026557,0.652220995367092,0.6431190528940974,0.6342009040313629,0.625468147248768,0.6169216875300099,0.6085618092214012,0.6003882436897361,0.5924002319061105,0.5845965821217554,0.5769757228378963
1893.8938938938938,0.9940966473328506,0.9921274165703027,0.9897273521639441,0.9868584296579431,0.9834888966797608,0.9795941489114139,0.9751572514144663,0.9701691208981185,0.9646284042691167,0.9585411014870987,0.9519199870296766,0.9447838852796154,0.9371568521973265,0.9290673100279305,0.920547174653656,0.9116310074635032,0.9023552159643154,0.892757320273704,0.8828752964019018,0.8727470019843363,0.8624096858974448,0.8518995799293723,0.8412515682904045,0.8304989291163919,0.8196731411149237,0.8088037480044791,0.7979182732868977,0.7870421780728059,0.7761988550628047,0.7654096523042869,0.7546939209389605,0.7440690817864587,0.7335507062427482,0.7231526075853649,0.712886939355275,0.702764298017545,0.6927938275847956,0.6829833243166531,0.6733393399856115,0.6638672825270732,0.654571513172086,0.6454554393993701,0.6365216032428391,0.627771764656213,0.6192069797717212,0.6108276739991689,0.6026337099985164,0.5946244506268716,0.5867988170124235,0.5791553419459882
1896.3963963963963,0.9943262214778599,0.9924163859712647,0.9900835761894189,0.9872893346011915,0.9840012653722817,0.980193946065883,0.9758494900459949,0.9709577716701946,0.9655163466747813,0.959530113533972,0.9530107685685665,0.9459761092441951,0.9384492377054073,0.9304577114121002,0.9220326809183229,0.9132080472954331,0.9040196641608401,0.8945046022231993,0.8847004880007456,0.8746449230667824,0.8643749858677137,0.8539268148082835,0.8433352688200567,0.8326336599096205,0.8218535510991504,0.8110246126017688,0.8001745289040311,0.7893289495573657,0.7785114768234409,0.7677436838042657,0.7570451572595026,0.7464335599267333,0.7359247077820847,0.7255326582846147,0.7152698062217068,0.7051469843038024,0.6951735661392295,0.6853575696511552,0.6757057593788548,0.6662237464364114,0.6569160851865875,0.647786365929682,0.6388373031107493,0.6300708187177706,0.6214881206823566,0.6130897762071792,0.604875780034256,0.5968456177387265,0.5889983241868559,0.5813325373373437
1898.898898898899,0.9945478345208162,0.9926959736269325,0.9904289671298898,0.9877079592587283,0.9844999443603724,0.9807787127490405,0.9765254530055527,0.9717290193256837,0.9663858933590997,0.960499884026271,0.9540816164933048,0.9471478638019128,0.9397207728164376,0.9318270314123305,0.923497017326476,0.9147639617636254,0.9056631534301928,0.8962312016590834,0.8865053710221205,0.8765229944728051,0.8663209676787731,0.8559353237659658,0.8454008851281035,0.8347509871486416,0.8240172675186087,0.8132295141927128,0.8024155647953433,0.7916012503671119,0.780810376644917,0.7700647365223106,0.759384147884278,0.7487865116060091,0.7382878851145672,0.7279025675104271,0.7176431928152597,0.7075208284416888,0.6975450764634454,0.6877241756973436,0.6780651029914051,0.6685736724477599,0.6592546315973079,0.6501117537890967,0.6411479262648092,0.6323652335617285,0.6237650360300999,0.6153480433667514,0.6071143831597997,0.5990636645125518,0.5911950368712875,0.583507244224155
1901.4014014014015,0.9947617209669324,0.9929664341602832,0.9907637955745805,0.9881145855451099,0.9849852220085249,0.9813487389023677,0.9771854271455918,0.9724831433325345,0.9672373126002451,0.9614506668141197,0.9551327675926835,0.9482993666569518,0.9409716547154147,0.9331754458076271,0.9249403378577858,0.9162988830863099,0.9072857946326915,0.8979372087874986,0.888290015959349,0.8783812681039658,0.8682476658890882,0.8579251253483766,0.8474484211213977,0.8368509014847281,0.8261642691359866,0.8154184209807509,0.8046413398805037,0.7938590313476646,0.7830954984345551,0.7723727484841095,0.7617108259323464,0.7511278659295542,0.7406401641434518,0.7302622586971248,0.7200070207589854,0.7098857508291718,0.6999082782494093,0.6900830618977839,0.68041729041528,0.6709169806484119,0.6615870732842397,0.6524315249037997,0.6434533958912227,0.6346549338124903,0.6260376520238613,0.6176024033892357,0.6093494490817299,0.6012785225207805,0.5933888885551551,0.5856793980470125
1903.903903903904,0.9949681100956369,0.993228017198906,0.9910883274935706,0.9885094912530656,0.9854573831488155,0.9819043115860238,0.9778296971204903,0.973220421649114,0.9680708718374011,0.9623827155425823,0.9561644590334789,0.9494308364137888,0.9422020819433133,0.9345031321195562,0.9263627985522962,0.917812945793662,0.9088877011300718,0.899622716448629,0.8900544960214849,0.8802197986145316,0.8701551178083291,0.8598962408187498,0.8494778833634118,0.8389333961436433,0.8282945371896067,0.8175913035335897,0.8068518153232499,0.7961022454628481,0.785366788089032,0.7746676595751012,0.7640251262539871,0.753457553607863,0.7429814722549136,0.7326116566442035,0.7223612129285627,0.7122416730099392,0.7022630922338133,0.6924341486448263,0.6827622421034156,0.6732535919037286,0.663913331828477,0.6547456018298098,0.645753635740232,0.6369398445979259,0.628305895320397,0.6198527845828792,0.6115809078569631,0.603490123643718,0.5955798129971277,0.587848934480648
1906.4064064064064,0.9951672260119535,0.9934809674024656,0.9914028242413784,0.9888929500345174,0.9859167090416764,0.9824457149223714,0.9784585453162157,0.9739411306435104,0.9688868375831126,0.9632962835602121,0.9571769282679905,0.9505424924860871,0.9434122543092542,0.9358102695291727,0.9277645574331943,0.9193062866571252,0.9104689887217678,0.901287820060079,0.8917988870837212,0.8820386433686793,0.8720433634610205,0.8618486941272548,0.8514892810494223,0.8409984669058339,0.8304080553781079,0.8197481347718618,0.8090469545235319,0.7983308477898556,0.7876241934921331,0.7769494115404231,0.7663269854324823,0.7557755069599548,0.7453117383225749,0.7349506875218376,0.724705693458561,0.7145885176802311,0.7046094402053152,0.6947773572881109,0.6850998793773244,0.6755834278648508,0.6662333295198993,0.6570539077605695,0.6480485701335634,0.6392198915566302,0.6305696930313494,0.6220991156596225,0.6138086898992852,0.6056984000758058,0.5977677442310922,0.5900157894396405
1908.9089089089089,0.9953592877000329,0.9937255244928741,0.9917075425636264,0.989265231384878,0.9863634773399765,0.9829732300426991,0.9790722517829621,0.9746455450155105,0.9696854753379618,0.9641916238295554,0.958170412943156,0.9516345550068039,0.9446023728035498,0.9370970387945261,0.9291457744298907,0.9207790446188243,0.9120297755810969,0.9029326175600063,0.8935232676374343,0.8838378623972525,0.8739124455496831,0.8637825118801121,0.8534826259811281,0.8430461120860554,0.8325048098445681,0.8218888899572407,0.8112267231091352,0.800544795513922,0.7898676645120448,0.7792179479844303,0.768616341785505,0.7580816599163065,0.7476308927116992,0.7372792788760835,0.727040387748432,0.7169262086954284,0.7069472450115583,0.6971126101418805,0.6874301244345801,0.6779064109762576,0.6685469893647216,0.6593563665344193,0.6503381239717714,0.641495000845093,0.6328289727302079,0.624341325741829,0.6160327259858307,0.6079032843318373,0.5999526165720983,0.5921798990840847
1911.4114114114113,0.9955445090787053,0.9939619232870535,0.9920027346066914,0.9896266006305465,0.9867979620563473,0.9834871350370976,0.9796710941707399,0.9753339377212459,0.9704670495075758,0.9650689888396201,0.9591451508112646,0.9527072447395388,0.9457726395116599,0.9383636221687739,0.9305066113014449,0.9222313607210946,0.9135701821913714,0.904557209350033,0.8952277187398918,0.8856175183540906,0.8757624094174874,0.8656977233081793,0.8554579325407203,0.8450763325124396,0.8345847891600731,0.82401354668002,0.8133910889267897,0.8027440479225051,0.7920971529981868,0.7814732143697851,0.7708931353661088,0.7603759480214242,0.7499388672830558,0.739597359633783,0.7293652224682297,0.7192546710763968,0.7092764305659721,0.6994398304920966,0.6897529003561278,0.6802224644831699,0.6708542350929074,0.6616529026419519,0.6526222227414753,0.6437650991447759,0.6350836624591927,0.6265793443689451,0.6182529472635014,0.6101047092531208,0.6021343646222577,0.5943411998252237
1913.9139139139138,0.9957230990589326,0.9941903937321762,0.9922886479302367,0.9899773189195176,0.9872204335336932,0.9839877049074495,0.9802553476678939,0.9760065799004984,0.9712318233219701,0.965928630520331,0.9601013796422949,0.9537607829911549,0.94692325752909,0.9396102033189371,0.931847231560369,0.9236633780361644,0.9150903312819774,0.9061616982379666,0.8969123239636478,0.8873776764719574,0.8775933030104399,0.8675943602350276,0.8574152176644163,0.8470891315050194,0.8366479843067463,0.8261220848461621,0.8155400220327671,0.8049285663989858,0.7943126127775881,0.7837151580161217,0.7731573079633258,0.762658308436051,0.7522355953964501,0.7419048601071634,0.731680125564056,0.7215738310155837,0.7115969218543536,0.7017589426033578,0.6920681311134201,0.6825315124387992,0.6731549911654449,0.663943441233243,0.6549007925224914,0.6460301136690965,0.6373336907360537,0.6288131015040893,0.620469285255323,0.6123026080135905,0.6043129232765988,0.596499628331042
1916.4164164164165,0.9958952616030369,0.9944111609432668,0.9925655255225255,0.9903176432150216,0.98763115841882,0.9844752115234844,0.9808252849425211,0.9766637408066546,0.9719800587572328,0.966770800158981,0.9610393371378978,0.9547953915257005,0.9480544308772635,0.9408369672453343,0.9331678003968435,0.9250752415960215,0.9165903477644437,0.9077461893803573,0.8985771693456517,0.8891184045180882,0.8794051768391208,0.8694724570445229,0.859354500815473,0.84908451485372,0.8386943886602476,0.8282144866638295,0.8176734946829798,0.8070983144158864,0.7965139996508119,0.7859437280982882,0.7754088031023709,0.7649286799390133,0.754521011913925,0.7442017119981367,0.7339850262632353,0.723883615882869,0.7139086449412247,0.7040698717256211,0.6943757415753751,0.6848334797114393,0.6754491827814838,0.6662279081249632,0.657173759994857,0.648289972170319,0.6395789865607909,0.6310425275405711,0.6226816718667416,0.6144969141258649,0.6064882277288769,0.5986551215318204
1918.918918918919,0.996061195785584,0.9946244452430522,0.9928336058184161,0.990647826292112,0.9880303996391188,0.9849499235818568,0.9813811760867616,0.9773056877392965,0.9727120164595477,0.967595748318693,0.9619592608470452,0.9558112924796565,0.9491663644203964,0.9420441002017204,0.9344684846033778,0.9264670983224946,0.9180703586685337,0.9093107902249208,0.9002223433360945,0.8908397727493775,0.8811980839399917,0.8713320506479312,0.8612758039566952,0.8510624907958323,0.8407239979717491,0.8302907366293997,0.8197914813225798,0.8092532575276175,0.7987012713874315,0.7881588756441686,0.777647566044456,0.7671870029287063,0.7567950532026306,0.7464878484022972,0.7362798550792117,0.7261839542311692,0.7162115269759697,0.7063725441007231,0.6966756575151571,0.6871282919913996,0.6777367358853326,0.6685062298073634,0.6594410524457454,0.6505446029463489,0.6418194794222889,0.6332675533083356,0.6248900393918563,0.6166875614472487,0.608660213477335,0.60080761662565
1921.4214214214214,0.9962210958558088,0.9948304622039499,0.9930931227199389,0.9909681167371159,0.988418416382236,0.9854121065681962,0.9819232885639322,0.9779326859794153,0.9734279556715595,0.9684037247589034,0.962861388083365,0.9568087082785347,0.9502592637834066,0.9432317896161669,0.9357494524999453,0.9278390969575826,0.9195304930783913,0.9108556104528518,0.9018479367470231,0.8925418538672356,0.8829720798362983,0.8731731804505662,0.8631791515224523,0.8530230699929771,0.842736810349404,0.8323508215129825,0.8218939585750733,0.811393363362755,0.8008743877210647,0.7903605535320893,0.7798735437862176,0.7694332194242238,0.759057657137366,0.7487632038126207,0.7385645438161793,0.7284747758017951,0.7185054961987494,0.7086668869687038,0.6989678056167813,0.6894158757977821,0.6800175771733165,0.6707783334511384,0.6617025977762725,0.6527939348474325,0.6440550993048691,0.635488110080338,0.6270943205195892,0.6188744841856831,0.6108288163304209,0.6029570510839063
1923.923923923924,0.99637515130146,0.9950294226920822,0.9933443056193542,0.9912787589498621,0.9887954640786656,0.9858620227220799,0.9824518871584696,0.9785449987272311,0.9741281341610755,0.9691949783578732,0.9637459558441767,0.9577878615548527,0.9513333352708828,0.9444002240127101,0.9370108738596267,0.9291913879940604,0.920970882068767,0.9123807619210593,0.9034540427007383,0.8942247229721283,0.884727222498582,0.8749958883179919,0.8650645703902181,0.8549662655075779,0.8447328262393133,0.8343947303434378,0.8239809052309505,0.8135186016158562,0.8030333103439662,0.7925487164878107,0.782086685058758,0.7716672730661283,0.7613087631027916,0.7510277141228601,0.7408390255734332,0.7307560115295605,0.7207904819461931,0.710952828573928,0.7012521134815366,0.6916961584850959,0.6822916341004913,0.6730441469141639,0.6639583245081923,0.6550378972827589,0.6462857766947566,0.6377041295788402,0.62929444833979,0.6210576169056372,0.6129939724124523,0.6051033626566819
1926.4264264264264,0.9965235469139611,0.9952215329132087,0.993587379424593,0.9915799931486021,0.9891617943871914,0.9862999310048804,0.9829672339286505,0.9791428870426007,0.9748128081521009,0.9699697570372358,0.9646132007312471,0.9587489750675035,0.9523887857871405,0.9455495929337969,0.938252919834789,0.9305241236063921,0.9223916586413555,0.9138863586043466,0.9050407565780108,0.8958884575178303,0.886463572304824,0.876800218541804,0.8669320898516522,0.8568920927788491,0.8467120484060047,0.8364224543929104,0.8260523022358421,0.8156289440388169,0.8051780029011864,0.7947233210811107,0.7842869403263037,0.7738891091168669,0.7635483119953153,0.7532813166306429,0.7431032347494505,0.7330275935476454,0.7230664146568662,0.7132302981710071,0.7035285096342302,0.6939690682497132,0.6845588348872168,0.6753035987481072,0.6662081617904807,0.6572764202269631,0.6485114425864599,0.6399155439816345,0.6314903563492744,0.6232368945339435,0.6151556181692355,0.6072464893781758
1928.9289289289288,0.9966664628547677,0.9954069944604691,0.9938225645869825,0.9918720553775413,0.9895176551831145,0.9867260870704327,0.9834695881620532,0.9797266097879942,0.9754822322582016,0.9707283076885866,0.9654633588732769,0.9596922716225453,0.9534258227573906,0.9466800868635585,0.9394757628838317,0.9318374575819803,0.9237929576612722,0.9153725165375655,0.9066081759661349,0.8975331372654074,0.888181192000241,0.8785862178050033,0.8687817415832325,0.8588005695983176,0.8486744819124328,0.8384339871608861,0.8281081326782092,0.8177243644317793,0.8073084309843,0.7968843257219606,0.7864742617844834,0.7760986744608338,0.7657762462246507,0.7555239500402702,0.7453571070456981,0.735289455192209,0.7253332258765135,0.715499226030519,0.705796923529251,0.6962345341361633,0.6868191085255855,0.6775566182049109,0.6684520394058072,0.659509434226531,0.6507320284890644,0.6421222859281908,0.6336819784577984,0.6254122523655763,0.6173136903736323,0.6093863695720408
